贵州省	520000	遵义市	520300	桐梓县	520322	23002	23
贵州省	520000	遵义市	520300	绥阳县	520323	23002	23
贵州省	520000	遵义市	520300	正安县	520324	23002	23
贵州省	520000	遵义市	520300	道真仡佬族苗族自治县	520325	23002	23
贵州省	520000	遵义市	520300	务川仡佬族苗族自治县	520326	23002	23
贵州省	520000	遵义市	520300	凤冈县	520327	23002	23
贵州省	520000	遵义市	520300	湄潭县	520328	23002	23
贵州省	520000	遵义市	520300	余庆县	520329	23002	23
贵州省	520000	遵义市	520300	习水县	520330	23002	23
贵州省	520000	遵义市	520300	赤水市	520381	23002	23
贵州省	520000	遵义市	520300	仁怀市	520382	23002	23
贵州省	520000	遵义市	520300	其它区	520383	23002	23
贵州省	520000	安顺市	520400	西秀区	520402	23003	23
贵州省	520000	安顺市	520400	平坝县	520421	23003	23
贵州省	520000	安顺市	520400	普定县	520422	23003	23
贵州省	520000	安顺市	520400	镇宁布依族苗族自治县	520423	23003	23
贵州省	520000	安顺市	520400	关岭布依族苗族自治县	520424	23003	23
贵州省	520000	安顺市	520400	紫云苗族布依族自治县	520425	23003	23
贵州省	520000	安顺市	520400	其它区	520426	23003	23
贵州省	520000	铜仁地区	522200	铜仁市	522201	23004	23
贵州省	520000	铜仁地区	522200	江口县	522222	23004	23
贵州省	520000	铜仁地区	522200	玉屏侗族自治县	522223	23004	23
贵州省	520000	铜仁地区	522200	石阡县	522224	23004	23
贵州省	520000	铜仁地区	522200	思南县	522225	23004	23
贵州省	520000	铜仁地区	522200	印江土家族苗族自治县	522226	23004	23
贵州省	520000	铜仁地区	522200	德江县	522227	23004	23
贵州省	520000	铜仁地区	522200	沿河土家族自治县	522228	23004	23
贵州省	520000	铜仁地区	522200	松桃苗族自治县	522229	23004	23
贵州省	520000	铜仁地区	522200	万山特区	522230	23004	23
贵州省	520000	铜仁地区	522200	其它区	522231	23004	23
贵州省	520000	黔西南布依族苗族自治州	522300	兴义市	522301		23
贵州省	520000	黔西南布依族苗族自治州	522300	兴仁县	522322		23
贵州省	520000	黔西南布依族苗族自治州	522300	普安县	522323		23
贵州省	520000	黔西南布依族苗族自治州	522300	晴隆县	522324		23
贵州省	520000	黔西南布依族苗族自治州	522300	贞丰县	522325		23
贵州省	520000	黔西南布依族苗族自治州	522300	望谟县	522326		23
贵州省	520000	黔西南布依族苗族自治州	522300	册亨县	522327		23
贵州省	520000	黔西南布依族苗族自治州	522300	安龙县	522328		23
贵州省	520000	黔西南布依族苗族自治州	522300	其它区	522329		23
贵州省	520000	毕节地区	522400	毕节市	522401	23005	23
贵州省	520000	毕节地区	522400	大方县	522422	23005	23
贵州省	520000	毕节地区	522400	黔西县	522423	23005	23
贵州省	520000	毕节地区	522400	金沙县	522424	23005	23
贵州省	520000	毕节地区	522400	织金县	522425	23005	23
贵州省	520000	毕节地区	522400	纳雍县	522426	23005	23
贵州省	520000	毕节地区	522400	威宁彝族回族苗族自治县	522427	23005	23
贵州省	520000	毕节地区	522400	赫章县	522428	23005	23
贵州省	520000	毕节地区	522400	其它区	522429	23005	23
贵州省	520000	黔东南苗族侗族自治州	522600	凯里市	522601		23
贵州省	520000	黔东南苗族侗族自治州	522600	黄平县	522622		23
贵州省	520000	黔东南苗族侗族自治州	522600	施秉县	522623		23
贵州省	520000	黔东南苗族侗族自治州	522600	三穗县	522624		23
贵州省	520000	黔东南苗族侗族自治州	522600	镇远县	522625		23
贵州省	520000	黔东南苗族侗族自治州	522600	岑巩县	522626		23
贵州省	520000	黔东南苗族侗族自治州	522600	天柱县	522627		23
贵州省	520000	黔东南苗族侗族自治州	522600	锦屏县	522628		23
贵州省	520000	黔东南苗族侗族自治州	522600	剑河县	522629		23
贵州省	520000	黔东南苗族侗族自治州	522600	台江县	522630		23
贵州省	520000	黔东南苗族侗族自治州	522600	黎平县	522631		23
贵州省	520000	黔东南苗族侗族自治州	522600	榕江县	522632		23
贵州省	520000	黔东南苗族侗族自治州	522600	从江县	522633		23
贵州省	520000	黔东南苗族侗族自治州	522600	雷山县	522634		23
贵州省	520000	黔东南苗族侗族自治州	522600	麻江县	522635		23
贵州省	520000	黔东南苗族侗族自治州	522600	丹寨县	522636		23
贵州省	520000	黔东南苗族侗族自治州	522600	其它区	522637		23
贵州省	520000	黔南布依族苗族自治州	522700	都匀市	522701		23
贵州省	520000	黔南布依族苗族自治州	522700	福泉市	522702		23
贵州省	520000	黔南布依族苗族自治州	522700	荔波县	522722		23
贵州省	520000	黔南布依族苗族自治州	522700	贵定县	522723		23
贵州省	520000	黔南布依族苗族自治州	522700	瓮安县	522725		23
贵州省	520000	黔南布依族苗族自治州	522700	独山县	522726		23
贵州省	520000	黔南布依族苗族自治州	522700	平塘县	522727		23
贵州省	520000	黔南布依族苗族自治州	522700	罗甸县	522728		23
贵州省	520000	黔南布依族苗族自治州	522700	长顺县	522729		23
贵州省	520000	黔南布依族苗族自治州	522700	龙里县	522730		23
贵州省	520000	黔南布依族苗族自治州	522700	惠水县	522731		23
贵州省	520000	黔南布依族苗族自治州	522700	三都水族自治县	522732		23
贵州省	520000	黔南布依族苗族自治州	522700	其它区	522733		23
云南省	530000	昆明市	530100	五华区	530102	24000	24
云南省	530000	昆明市	530100	盘龙区	530103	24000	24
云南省	530000	昆明市	530100	官渡区	530111	24000	24
云南省	530000	昆明市	530100	西山区	530112	24000	24
云南省	530000	昆明市	530100	东川区	530113	24000	24
云南省	530000	昆明市	530100	呈贡县	530121	24000	24
云南省	530000	昆明市	530100	晋宁县	530122	24000	24
云南省	530000	昆明市	530100	富民县	530124	24000	24
云南省	530000	昆明市	530100	宜良县	530125	24000	24
云南省	530000	昆明市	530100	石林彝族自治县	530126	24000	24
云南省	530000	昆明市	530100	嵩明县	530127	24000	24
云南省	530000	昆明市	530100	禄劝彝族苗族自治县	530128	24000	24
云南省	530000	昆明市	530100	寻甸回族彝族自治县	530129	24000	24
云南省	530000	昆明市	530100	安宁市	530181	24000	24
云南省	530000	昆明市	530100	其它区	530182	24000	24
云南省	530000	曲靖市	530300	麒麟区	530302	24001	24
云南省	530000	曲靖市	530300	马龙县	530321	24001	24
云南省	530000	曲靖市	530300	陆良县	530322	24001	24
云南省	530000	曲靖市	530300	师宗县	530323	24001	24
云南省	530000	曲靖市	530300	罗平县	530324	24001	24
云南省	530000	曲靖市	530300	富源县	530325	24001	24
云南省	530000	曲靖市	530300	会泽县	530326	24001	24
云南省	530000	曲靖市	530300	沾益县	530328	24001	24
云南省	530000	曲靖市	530300	宣威市	530381	24001	24
云南省	530000	曲靖市	530300	其它区	530382	24001	24
云南省	530000	玉溪市	530400	红塔区	530402	24002	24
云南省	530000	玉溪市	530400	江川县	530421	24002	24
云南省	530000	玉溪市	530400	澄江县	530422	24002	24
云南省	530000	玉溪市	530400	通海县	530423	24002	24
云南省	530000	玉溪市	530400	华宁县	530424	24002	24
云南省	530000	玉溪市	530400	易门县	530425	24002	24
云南省	530000	玉溪市	530400	峨山彝族自治县	530426	24002	24
云南省	530000	玉溪市	530400	新平彝族傣族自治县	530427	24002	24
云南省	530000	玉溪市	530400	元江哈尼族彝族傣族自治县	530428	24002	24
云南省	530000	玉溪市	530400	其它区	530429	24002	24
云南省	530000	保山市	530500	隆阳区	530502	24003	24
云南省	530000	保山市	530500	施甸县	530521	24003	24
云南省	530000	保山市	530500	腾冲县	530522	24003	24
云南省	530000	保山市	530500	龙陵县	530523	24003	24
云南省	530000	保山市	530500	昌宁县	530524	24003	24
云南省	530000	保山市	530500	其它区	530525	24003	24
云南省	530000	昭通市	530600	昭阳区	530602	24004	24
云南省	530000	昭通市	530600	鲁甸县	530621	24004	24
云南省	530000	昭通市	530600	巧家县	530622	24004	24
云南省	530000	昭通市	530600	盐津县	530623	24004	24
云南省	530000	昭通市	530600	大关县	530624	24004	24
云南省	530000	昭通市	530600	永善县	530625	24004	24
云南省	530000	昭通市	530600	绥江县	530626	24004	24
云南省	530000	昭通市	530600	镇雄县	530627	24004	24
云南省	530000	昭通市	530600	彝良县	530628	24004	24
云南省	530000	昭通市	530600	威信县	530629	24004	24
云南省	530000	昭通市	530600	水富县	530630	24004	24
云南省	530000	昭通市	530600	其它区	530631	24004	24
云南省	530000	丽江市	530700	古城区	530702	24007	24
云南省	530000	丽江市	530700	玉龙纳西族自治县	530721	24007	24
云南省	530000	丽江市	530700	永胜县	530722	24007	24
云南省	530000	丽江市	530700	华坪县	530723	24007	24
云南省	530000	丽江市	530700	宁蒗彝族自治县	530724	24007	24
云南省	530000	丽江市	530700	其它区	530725	24007	24
云南省	530000	普洱市	530800	思茅区	530802	24005	24
云南省	530000	普洱市	530800	宁洱哈尼族彝族自治县	530821	24005	24
云南省	530000	普洱市	530800	墨江哈尼族自治县	530822	24005	24
云南省	530000	普洱市	530800	景东彝族自治县	530823	24005	24
云南省	530000	普洱市	530800	景谷傣族彝族自治县	530824	24005	24
云南省	530000	普洱市	530800	镇沅彝族哈尼族拉祜族自治县	530825	24005	24
云南省	530000	普洱市	530800	江城哈尼族彝族自治县	530826	24005	24
云南省	530000	普洱市	530800	孟连傣族拉祜族佤族自治县	530827	24005	24
云南省	530000	普洱市	530800	澜沧拉祜族自治县	530828	24005	24
云南省	530000	普洱市	530800	西盟佤族自治县	530829	24005	24
云南省	530000	普洱市	530800	其它区	530830	24005	24
云南省	530000	临沧市	530900	临翔区	530902	24006	24
云南省	530000	临沧市	530900	凤庆县	530921	24006	24
云南省	530000	临沧市	530900	云县	530922	24006	24
云南省	530000	临沧市	530900	永德县	530923	24006	24
云南省	530000	临沧市	530900	镇康县	530924	24006	24
云南省	530000	临沧市	530900	双江拉祜族佤族布朗族傣族自治县	530925	24006	24
云南省	530000	临沧市	530900	耿马傣族佤族自治县	530926	24006	24
云南省	530000	临沧市	530900	沧源佤族自治县	530927	24006	24
云南省	530000	临沧市	530900	其它区	530928	24006	24
云南省	530000	楚雄彝族自治州	532300	楚雄市	532301		24
云南省	530000	楚雄彝族自治州	532300	双柏县	532322		24
云南省	530000	楚雄彝族自治州	532300	牟定县	532323		24
云南省	530000	楚雄彝族自治州	532300	南华县	532324		24
云南省	530000	楚雄彝族自治州	532300	姚安县	532325		24
云南省	530000	楚雄彝族自治州	532300	大姚县	532326		24
云南省	530000	楚雄彝族自治州	532300	永仁县	532327		24
云南省	530000	楚雄彝族自治州	532300	元谋县	532328		24
云南省	530000	楚雄彝族自治州	532300	武定县	532329		24
云南省	530000	楚雄彝族自治州	532300	禄丰县	532331		24
云南省	530000	楚雄彝族自治州	532300	其它区	532332		24
云南省	530000	红河哈尼族彝族自治州	532500	个旧市	532501		24
云南省	530000	红河哈尼族彝族自治州	532500	开远市	532502		24
云南省	530000	红河哈尼族彝族自治州	532500	蒙自县	532522		24
云南省	530000	红河哈尼族彝族自治州	532500	屏边苗族自治县	532523		24
云南省	530000	红河哈尼族彝族自治州	532500	建水县	532524		24
云南省	530000	红河哈尼族彝族自治州	532500	石屏县	532525		24
云南省	530000	红河哈尼族彝族自治州	532500	弥勒县	532526		24
云南省	530000	红河哈尼族彝族自治州	532500	泸西县	532527		24
云南省	530000	红河哈尼族彝族自治州	532500	元阳县	532528		24
云南省	530000	红河哈尼族彝族自治州	532500	红河县	532529		24
云南省	530000	红河哈尼族彝族自治州	532500	金平苗族瑶族傣族自治县	532530		24
云南省	530000	红河哈尼族彝族自治州	532500	绿春县	532531		24
云南省	530000	红河哈尼族彝族自治州	532500	河口瑶族自治县	532532		24
云南省	530000	红河哈尼族彝族自治州	532500	其它区	532533		24
云南省	530000	文山壮族苗族自治州	532600	文山县	532621		24
云南省	530000	文山壮族苗族自治州	532600	砚山县	532622		24
云南省	530000	文山壮族苗族自治州	532600	西畴县	532623		24
云南省	530000	文山壮族苗族自治州	532600	麻栗坡县	532624		24
云南省	530000	文山壮族苗族自治州	532600	马关县	532625		24
云南省	530000	文山壮族苗族自治州	532600	丘北县	532626		24
云南省	530000	文山壮族苗族自治州	532600	广南县	532627		24
云南省	530000	文山壮族苗族自治州	532600	富宁县	532628		24
云南省	530000	文山壮族苗族自治州	532600	其它区	532629		24
云南省	530000	西双版纳傣族自治州	532800	景洪市	532801		24
云南省	530000	西双版纳傣族自治州	532800	勐海县	532822		24
云南省	530000	西双版纳傣族自治州	532800	勐腊县	532823		24
云南省	530000	西双版纳傣族自治州	532800	其它区	532824		24
云南省	530000	大理白族自治州	532900	大理市	532901		24
云南省	530000	大理白族自治州	532900	漾濞彝族自治县	532922		24
云南省	530000	大理白族自治州	532900	祥云县	532923		24
云南省	530000	大理白族自治州	532900	宾川县	532924		24
云南省	530000	大理白族自治州	532900	弥渡县	532925		24
云南省	530000	大理白族自治州	532900	南涧彝族自治县	532926		24
云南省	530000	大理白族自治州	532900	巍山彝族回族自治县	532927		24
云南省	530000	大理白族自治州	532900	永平县	532928		24
云南省	530000	大理白族自治州	532900	云龙县	532929		24
云南省	530000	大理白族自治州	532900	洱源县	532930		24
云南省	530000	大理白族自治州	532900	剑川县	532931		24
云南省	530000	大理白族自治州	532900	鹤庆县	532932		24
云南省	530000	大理白族自治州	532900	其它区	532933		24
云南省	530000	德宏傣族景颇族自治州	533100	瑞丽市	533102		24
云南省	530000	德宏傣族景颇族自治州	533100	潞西市	533103		24
云南省	530000	德宏傣族景颇族自治州	533100	梁河县	533122		24
云南省	530000	德宏傣族景颇族自治州	533100	盈江县	533123		24
云南省	530000	德宏傣族景颇族自治州	533100	陇川县	533124		24
云南省	530000	德宏傣族景颇族自治州	533100	其它区	533125		24
云南省	530000	怒江傈僳族自治州	533300	泸水县	533321		24
云南省	530000	怒江傈僳族自治州	533300	福贡县	533323		24
云南省	530000	怒江傈僳族自治州	533300	贡山独龙族怒族自治县	533324		24
云南省	530000	怒江傈僳族自治州	533300	兰坪白族普米族自治县	533325		24
云南省	530000	怒江傈僳族自治州	533300	其它区	533326		24
云南省	530000	迪庆藏族自治州	533400	香格里拉县	533421		24
云南省	530000	迪庆藏族自治州	533400	德钦县	533422		24
云南省	530000	迪庆藏族自治州	533400	维西傈僳族自治县	533423		24
云南省	530000	迪庆藏族自治州	533400	其它区	533424		24
西藏自治区	540000	拉萨市	540100	城关区	540102	25000	25
西藏自治区	540000	拉萨市	540100	林周县	540121	25000	25
西藏自治区	540000	拉萨市	540100	当雄县	540122	25000	25
西藏自治区	540000	拉萨市	540100	尼木县	540123	25000	25
西藏自治区	540000	拉萨市	540100	曲水县	540124	25000	25
西藏自治区	540000	拉萨市	540100	堆龙德庆县	540125	25000	25
西藏自治区	540000	拉萨市	540100	达孜县	540126	25000	25
西藏自治区	540000	拉萨市	540100	墨竹工卡县	540127	25000	25
西藏自治区	540000	拉萨市	540100	其它区	540128	25000	25
西藏自治区	540000	昌都地区	542100	昌都县	542121	25002	25
西藏自治区	540000	昌都地区	542100	江达县	542122	25002	25
西藏自治区	540000	昌都地区	542100	贡觉县	542123	25002	25
西藏自治区	540000	昌都地区	542100	类乌齐县	542124	25002	25
西藏自治区	540000	昌都地区	542100	丁青县	542125	25002	25
西藏自治区	540000	昌都地区	542100	察雅县	542126	25002	25
西藏自治区	540000	昌都地区	542100	八宿县	542127	25002	25
西藏自治区	540000	昌都地区	542100	左贡县	542128	25002	25
西藏自治区	540000	昌都地区	542100	芒康县	542129	25002	25
西藏自治区	540000	昌都地区	542100	洛隆县	542132	25002	25
西藏自治区	540000	昌都地区	542100	边坝县	542133	25002	25
西藏自治区	540000	昌都地区	542100	其它区	542134	25002	25
西藏自治区	540000	山南地区	542200	乃东县	542221	25003	25
西藏自治区	540000	山南地区	542200	扎囊县	542222	25003	25
西藏自治区	540000	山南地区	542200	贡嘎县	542223	25003	25
西藏自治区	540000	山南地区	542200	桑日县	542224	25003	25
西藏自治区	540000	山南地区	542200	琼结县	542225	25003	25
西藏自治区	540000	山南地区	542200	曲松县	542226	25003	25
西藏自治区	540000	山南地区	542200	措美县	542227	25003	25
西藏自治区	540000	山南地区	542200	洛扎县	542228	25003	25
西藏自治区	540000	山南地区	542200	加查县	542229	25003	25
西藏自治区	540000	山南地区	542200	隆子县	542231	25003	25
西藏自治区	540000	山南地区	542200	错那县	542232	25003	25
西藏自治区	540000	山南地区	542200	浪卡子县	542233	25003	25
西藏自治区	540000	山南地区	542200	其它区	542234	25003	25
西藏自治区	540000	日喀则地区	542300	日喀则市	542301	25004	25
西藏自治区	540000	日喀则地区	542300	南木林县	542322	25004	25
西藏自治区	540000	日喀则地区	542300	江孜县	542323	25004	25
西藏自治区	540000	日喀则地区	542300	定日县	542324	25004	25
西藏自治区	540000	日喀则地区	542300	萨迦县	542325	25004	25
西藏自治区	540000	日喀则地区	542300	拉孜县	542326	25004	25
西藏自治区	540000	日喀则地区	542300	昂仁县	542327	25004	25
西藏自治区	540000	日喀则地区	542300	谢通门县	542328	25004	25
西藏自治区	540000	日喀则地区	542300	白朗县	542329	25004	25
西藏自治区	540000	日喀则地区	542300	仁布县	542330	25004	25
西藏自治区	540000	日喀则地区	542300	康马县	542331	25004	25
西藏自治区	540000	日喀则地区	542300	定结县	542332	25004	25
西藏自治区	540000	日喀则地区	542300	仲巴县	542333	25004	25
西藏自治区	540000	日喀则地区	542300	亚东县	542334	25004	25
西藏自治区	540000	日喀则地区	542300	吉隆县	542335	25004	25
西藏自治区	540000	日喀则地区	542300	聂拉木县	542336	25004	25
西藏自治区	540000	日喀则地区	542300	萨嘎县	542337	25004	25
西藏自治区	540000	日喀则地区	542300	岗巴县	542338	25004	25
西藏自治区	540000	日喀则地区	542300	其它区	542339	25004	25
西藏自治区	540000	那曲地区	542400	那曲县	542421	25001	25
西藏自治区	540000	那曲地区	542400	嘉黎县	542422	25001	25
西藏自治区	540000	那曲地区	542400	比如县	542423	25001	25
西藏自治区	540000	那曲地区	542400	聂荣县	542424	25001	25
西藏自治区	540000	那曲地区	542400	安多县	542425	25001	25
西藏自治区	540000	那曲地区	542400	申扎县	542426	25001	25
西藏自治区	540000	那曲地区	542400	索县	542427	25001	25
西藏自治区	540000	那曲地区	542400	班戈县	542428	25001	25
西藏自治区	540000	那曲地区	542400	巴青县	542429	25001	25
西藏自治区	540000	那曲地区	542400	尼玛县	542430	25001	25
西藏自治区	540000	那曲地区	542400	其它区	542431	25001	25
西藏自治区	540000	阿里地区	542500	普兰县	542521	25005	25
西藏自治区	540000	阿里地区	542500	札达县	542522	25005	25
西藏自治区	540000	阿里地区	542500	噶尔县	542523	25005	25
西藏自治区	540000	阿里地区	542500	日土县	542524	25005	25
西藏自治区	540000	阿里地区	542500	革吉县	542525	25005	25
西藏自治区	540000	阿里地区	542500	改则县	542526	25005	25
西藏自治区	540000	阿里地区	542500	措勤县	542527	25005	25
西藏自治区	540000	阿里地区	542500	其它区	542528	25005	25
西藏自治区	540000	林芝地区	542600	林芝县	542621	25006	25
西藏自治区	540000	林芝地区	542600	工布江达县	542622	25006	25
西藏自治区	540000	林芝地区	542600	米林县	542623	25006	25
西藏自治区	540000	林芝地区	542600	墨脱县	542624	25006	25
西藏自治区	540000	林芝地区	542600	波密县	542625	25006	25
西藏自治区	540000	林芝地区	542600	察隅县	542626	25006	25
西藏自治区	540000	林芝地区	542600	朗县	542627	25006	25
西藏自治区	540000	林芝地区	542600	其它区	542628	25006	25
陕西省	610000	西安市	610100	新城区	610102	26000	26
陕西省	610000	西安市	610100	碑林区	610103	26000	26
陕西省	610000	西安市	610100	莲湖区	610104	26000	26
陕西省	610000	西安市	610100	灞桥区	610111	26000	26
陕西省	610000	西安市	610100	未央区	610112	26000	26
陕西省	610000	西安市	610100	雁塔区	610113	26000	26
陕西省	610000	西安市	610100	阎良区	610114	26000	26
陕西省	610000	西安市	610100	临潼区	610115	26000	26
陕西省	610000	西安市	610100	长安区	610116	26000	26
陕西省	610000	西安市	610100	蓝田县	610122	26000	26
陕西省	610000	西安市	610100	周至县	610124	26000	26
陕西省	610000	西安市	610100	户县	610125	26000	26
陕西省	610000	西安市	610100	高陵县	610126	26000	26
陕西省	610000	西安市	610100	其它区	610127	26000	26
陕西省	610000	铜川市	610200	王益区	610202	26001	26
陕西省	610000	铜川市	610200	印台区	610203	26001	26
陕西省	610000	铜川市	610200	耀州区	610204	26001	26
陕西省	610000	铜川市	610200	宜君县	610222	26001	26
陕西省	610000	铜川市	610200	其它区	610223	26001	26
陕西省	610000	宝鸡市	610300	渭滨区	610302	26002	26
陕西省	610000	宝鸡市	610300	金台区	610303	26002	26
陕西省	610000	宝鸡市	610300	陈仓区	610304	26002	26
陕西省	610000	宝鸡市	610300	凤翔县	610322	26002	26
陕西省	610000	宝鸡市	610300	岐山县	610323	26002	26
陕西省	610000	宝鸡市	610300	扶风县	610324	26002	26
陕西省	610000	宝鸡市	610300	眉县	610326	26002	26
陕西省	610000	宝鸡市	610300	陇县	610327	26002	26
陕西省	610000	宝鸡市	610300	千阳县	610328	26002	26
陕西省	610000	宝鸡市	610300	麟游县	610329	26002	26
陕西省	610000	宝鸡市	610300	凤县	610330	26002	26
陕西省	610000	宝鸡市	610300	太白县	610331	26002	26
陕西省	610000	宝鸡市	610300	其它区	610332	26002	26
陕西省	610000	咸阳市	610400	秦都区	610402	26003	26
陕西省	610000	咸阳市	610400	杨凌区	610403	26003	26
陕西省	610000	咸阳市	610400	渭城区	610404	26003	26
陕西省	610000	咸阳市	610400	三原县	610422	26003	26
陕西省	610000	咸阳市	610400	泾阳县	610423	26003	26
陕西省	610000	咸阳市	610400	乾县	610424	26003	26
陕西省	610000	咸阳市	610400	礼泉县	610425	26003	26
陕西省	610000	咸阳市	610400	永寿县	610426	26003	26
陕西省	610000	咸阳市	610400	彬县	610427	26003	26
陕西省	610000	咸阳市	610400	长武县	610428	26003	26
陕西省	610000	咸阳市	610400	旬邑县	610429	26003	26
陕西省	610000	咸阳市	610400	淳化县	610430	26003	26
陕西省	610000	咸阳市	610400	武功县	610431	26003	26
陕西省	610000	咸阳市	610400	兴平市	610481	26003	26
陕西省	610000	咸阳市	610400	其它区	610482	26003	26
陕西省	610000	渭南市	610500	临渭区	610502	26004	26
陕西省	610000	渭南市	610500	华县	610521	26004	26
陕西省	610000	渭南市	610500	潼关县	610522	26004	26
陕西省	610000	渭南市	610500	大荔县	610523	26004	26
陕西省	610000	渭南市	610500	合阳县	610524	26004	26
陕西省	610000	渭南市	610500	澄城县	610525	26004	26
陕西省	610000	渭南市	610500	蒲城县	610526	26004	26
陕西省	610000	渭南市	610500	白水县	610527	26004	26
陕西省	610000	渭南市	610500	富平县	610528	26004	26
陕西省	610000	渭南市	610500	韩城市	610581	26004	26
陕西省	610000	渭南市	610500	华阴市	610582	26004	26
陕西省	610000	渭南市	610500	其它区	610583	26004	26
陕西省	610000	延安市	610600	宝塔区	610602	26005	26
陕西省	610000	延安市	610600	延长县	610621	26005	26
陕西省	610000	延安市	610600	延川县	610622	26005	26
陕西省	610000	延安市	610600	子长县	610623	26005	26
陕西省	610000	延安市	610600	安塞县	610624	26005	26
陕西省	610000	延安市	610600	志丹县	610625	26005	26
陕西省	610000	延安市	610600	吴起县	610626	26005	26
陕西省	610000	延安市	610600	甘泉县	610627	26005	26
陕西省	610000	延安市	610600	富县	610628	26005	26
陕西省	610000	延安市	610600	洛川县	610629	26005	26
陕西省	610000	延安市	610600	宜川县	610630	26005	26
陕西省	610000	延安市	610600	黄龙县	610631	26005	26
陕西省	610000	延安市	610600	黄陵县	610632	26005	26
陕西省	610000	延安市	610600	其它区	610633	26005	26
陕西省	610000	汉中市	610700	汉台区	610702	26006	26
陕西省	610000	汉中市	610700	南郑县	610721	26006	26
陕西省	610000	汉中市	610700	城固县	610722	26006	26
陕西省	610000	汉中市	610700	洋县	610723	26006	26
陕西省	610000	汉中市	610700	西乡县	610724	26006	26
陕西省	610000	汉中市	610700	勉县	610725	26006	26
陕西省	610000	汉中市	610700	宁强县	610726	26006	26
陕西省	610000	汉中市	610700	略阳县	610727	26006	26
陕西省	610000	汉中市	610700	镇巴县	610728	26006	26
陕西省	610000	汉中市	610700	留坝县	610729	26006	26
陕西省	610000	汉中市	610700	佛坪县	610730	26006	26
陕西省	610000	汉中市	610700	其它区	610731	26006	26
陕西省	610000	榆林市	610800	榆阳区	610802	26007	26
陕西省	610000	榆林市	610800	神木县	610821	26007	26
陕西省	610000	榆林市	610800	府谷县	610822	26007	26
陕西省	610000	榆林市	610800	横山县	610823	26007	26
陕西省	610000	榆林市	610800	靖边县	610824	26007	26
陕西省	610000	榆林市	610800	定边县	610825	26007	26
陕西省	610000	榆林市	610800	绥德县	610826	26007	26
陕西省	610000	榆林市	610800	米脂县	610827	26007	26
陕西省	610000	榆林市	610800	佳县	610828	26007	26
陕西省	610000	榆林市	610800	吴堡县	610829	26007	26
陕西省	610000	榆林市	610800	清涧县	610830	26007	26
陕西省	610000	榆林市	610800	子洲县	610831	26007	26
陕西省	610000	榆林市	610800	其它区	610832	26007	26
陕西省	610000	安康市	610900	汉滨区	610902	26008	26
陕西省	610000	安康市	610900	汉阴县	610921	26008	26
陕西省	610000	安康市	610900	石泉县	610922	26008	26
陕西省	610000	安康市	610900	宁陕县	610923	26008	26
陕西省	610000	安康市	610900	紫阳县	610924	26008	26
陕西省	610000	安康市	610900	岚皋县	610925	26008	26
陕西省	610000	安康市	610900	平利县	610926	26008	26
陕西省	610000	安康市	610900	镇坪县	610927	26008	26
陕西省	610000	安康市	610900	旬阳县	610928	26008	26
陕西省	610000	安康市	610900	白河县	610929	26008	26
陕西省	610000	安康市	610900	其它区	610930	26008	26
陕西省	610000	商洛市	611000	商州区	611002	26009	26
陕西省	610000	商洛市	611000	洛南县	611021	26009	26
陕西省	610000	商洛市	611000	丹凤县	611022	26009	26
陕西省	610000	商洛市	611000	商南县	611023	26009	26
陕西省	610000	商洛市	611000	山阳县	611024	26009	26
陕西省	610000	商洛市	611000	镇安县	611025	26009	26
陕西省	610000	商洛市	611000	柞水县	611026	26009	26
陕西省	610000	商洛市	611000	其它区	611027	26009	26
甘肃省	620000	兰州市	620100	城关区	620102	27000	27
甘肃省	620000	兰州市	620100	七里河区	620103	27000	27
甘肃省	620000	兰州市	620100	西固区	620104	27000	27
甘肃省	620000	兰州市	620100	安宁区	620105	27000	27
甘肃省	620000	兰州市	620100	红古区	620111	27000	27
甘肃省	620000	兰州市	620100	永登县	620121	27000	27
甘肃省	620000	兰州市	620100	皋兰县	620122	27000	27
甘肃省	620000	兰州市	620100	榆中县	620123	27000	27
甘肃省	620000	兰州市	620100	其它区	620124	27000	27
甘肃省	620000	金昌市	620300	金川区	620302	27001	27
甘肃省	620000	金昌市	620300	永昌县	620321	27001	27
甘肃省	620000	金昌市	620300	其它区	620322	27001	27
甘肃省	620000	白银市	620400	白银区	620402	27002	27
甘肃省	620000	白银市	620400	平川区	620403	27002	27
甘肃省	620000	白银市	620400	靖远县	620421	27002	27
甘肃省	620000	白银市	620400	会宁县	620422	27002	27
甘肃省	620000	白银市	620400	景泰县	620423	27002	27
甘肃省	620000	白银市	620400	其它区	620424	27002	27
甘肃省	620000	天水市	620500	秦州区	620502	27003	27
甘肃省	620000	天水市	620500	麦积区	620503	27003	27
甘肃省	620000	天水市	620500	清水县	620521	27003	27
甘肃省	620000	天水市	620500	秦安县	620522	27003	27
甘肃省	620000	天水市	620500	甘谷县	620523	27003	27
甘肃省	620000	天水市	620500	武山县	620524	27003	27
甘肃省	620000	天水市	620500	张家川回族自治县	620525	27003	27
甘肃省	620000	天水市	620500	其它区	620526	27003	27
甘肃省	620000	武威市	620600	凉州区	620602	27005	27
甘肃省	620000	武威市	620600	民勤县	620621	27005	27
甘肃省	620000	武威市	620600	古浪县	620622	27005	27
甘肃省	620000	武威市	620600	天祝藏族自治县	620623	27005	27
甘肃省	620000	武威市	620600	其它区	620624	27005	27
